,cap,dim,rad,mean_cap,center_corr,K,EVD90,PR,P,M,N,layer,seed,model,manifold_type,eps,eps_step,max_iter,random
13,0.2700917994601376,8.641339650005865,0.7474597496449282,0.37603915718933323,0.24624698967227668,12,19,10.166328445057026,50,50,2000,5.block4,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
14,0.41190494504145575,6.695716606689106,0.5482580096253798,0.37603915718933323,0.24624698967227668,12,19,10.166328445057026,50,50,2000,5.block4,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
15,0.3825133672219445,7.6591888199956255,0.6637877035625322,0.37603915718933323,0.24624698967227668,12,19,10.166328445057026,50,50,2000,5.block4,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
16,0.32182354266540836,7.631161621098322,0.7330882030654071,0.37603915718933323,0.24624698967227668,12,19,10.166328445057026,50,50,2000,5.block4,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
17,0.27377655572196846,8.502513835393003,0.7024607020594411,0.37603915718933323,0.24624698967227668,12,19,10.166328445057026,50,50,2000,5.block4,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
18,0.47909671249622876,6.354549068601269,0.561063020027872,0.37603915718933323,0.24624698967227668,12,19,10.166328445057026,50,50,2000,5.block4,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
19,0.3953010830291435,7.063971137388865,0.6295090235223858,0.37603915718933323,0.24624698967227668,12,19,10.166328445057026,50,50,2000,5.block4,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
20,0.46714697507679614,5.894694061339262,0.4855294619786343,0.37603915718933323,0.24624698967227668,12,19,10.166328445057026,50,50,2000,5.block4,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
21,0.2617090524458334,8.422423035764988,0.7607418101155591,0.37603915718933323,0.24624698967227668,12,19,10.166328445057026,50,50,2000,5.block4,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
22,0.4392147933385175,6.170504359074404,0.5643083948082073,0.37603915718933323,0.24624698967227668,12,19,10.166328445057026,50,50,2000,5.block4,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
23,0.341787777250227,7.5403588141672655,0.6363384778898928,0.37603915718933323,0.24624698967227668,12,19,10.166328445057026,50,50,2000,5.block4,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
24,0.23779928954831592,9.587931403016475,0.7593630635106257,0.37603915718933323,0.24624698967227668,12,19,10.166328445057026,50,50,2000,5.block4,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
25,0.2871082387557477,8.305186237237967,0.7228853921306125,0.37603915718933323,0.24624698967227668,12,19,10.166328445057026,50,50,2000,5.block4,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
26,0.32199403754360256,7.645671225105836,0.6791536029855728,0.37603915718933323,0.24624698967227668,12,19,10.166328445057026,50,50,2000,5.block4,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
27,0.4408756870412512,6.1522203898206795,0.526742729029624,0.37603915718933323,0.24624698967227668,12,19,10.166328445057026,50,50,2000,5.block4,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
28,0.21666653145801676,10.685290863084777,0.7794847448873837,0.37603915718933323,0.24624698967227668,12,19,10.166328445057026,50,50,2000,5.block4,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
29,0.35564076912219567,6.902067379001959,0.5866946137651312,0.37603915718933323,0.24624698967227668,12,19,10.166328445057026,50,50,2000,5.block4,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
30,0.6602488690507322,4.841115389897181,0.37134213229069213,0.37603915718933323,0.24624698967227668,12,19,10.166328445057026,50,50,2000,5.block4,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
31,0.30019288468516037,7.724777382917779,0.6394939598064053,0.37603915718933323,0.24624698967227668,12,19,10.166328445057026,50,50,2000,5.block4,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
32,0.36301933994670665,7.6758510892422915,0.5858610431015054,0.37603915718933323,0.24624698967227668,12,19,10.166328445057026,50,50,2000,5.block4,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
33,0.5053090558908825,5.900198131418765,0.559531669742684,0.37603915718933323,0.24624698967227668,12,19,10.166328445057026,50,50,2000,5.block4,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
34,0.4487582861327833,6.344895702514973,0.5273296961332185,0.37603915718933323,0.24624698967227668,12,19,10.166328445057026,50,50,2000,5.block4,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
35,0.49894906583878945,6.950036985536003,0.5270584421610799,0.37603915718933323,0.24624698967227668,12,19,10.166328445057026,50,50,2000,5.block4,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
36,0.4034274235219726,6.330245641033787,0.5235010803909981,0.37603915718933323,0.24624698967227668,12,19,10.166328445057026,50,50,2000,5.block4,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
37,0.7655791958349076,5.278917791670839,0.45243726876534235,0.37603915718933323,0.24624698967227668,12,19,10.166328445057026,50,50,2000,5.block4,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
38,0.42823620825714265,6.725628775583031,0.6090118025531213,0.37603915718933323,0.24624698967227668,12,19,10.166328445057026,50,50,2000,5.block4,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
39,0.614793935239674,5.586046535970328,0.3866044462874233,0.37603915718933323,0.24624698967227668,12,19,10.166328445057026,50,50,2000,5.block4,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
40,0.6600813802194733,5.253170476640725,0.4196039489592828,0.37603915718933323,0.24624698967227668,12,19,10.166328445057026,50,50,2000,5.block4,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
41,0.7395855607849366,4.963549976515877,0.31316558595712024,0.37603915718933323,0.24624698967227668,12,19,10.166328445057026,50,50,2000,5.block4,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
42,0.21835502557918138,10.635221126803286,0.8578153292573605,0.37603915718933323,0.24624698967227668,12,19,10.166328445057026,50,50,2000,5.block4,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
43,0.41925677438460146,6.040139365980379,0.5597565210774763,0.37603915718933323,0.24624698967227668,12,19,10.166328445057026,50,50,2000,5.block4,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
44,0.8031546767032928,4.32288546385003,0.3871226644254338,0.37603915718933323,0.24624698967227668,12,19,10.166328445057026,50,50,2000,5.block4,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
45,0.2176518672563379,10.501708028268613,0.803678629683961,0.37603915718933323,0.24624698967227668,12,19,10.166328445057026,50,50,2000,5.block4,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
46,0.18431034666157325,11.461472678298975,0.8948841865725743,0.37603915718933323,0.24624698967227668,12,19,10.166328445057026,50,50,2000,5.block4,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
47,0.7295712749219856,5.147019090891328,0.36143129791074674,0.37603915718933323,0.24624698967227668,12,19,10.166328445057026,50,50,2000,5.block4,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
48,0.8460820013119269,4.782795776739707,0.3168729500353088,0.37603915718933323,0.24624698967227668,12,19,10.166328445057026,50,50,2000,5.block4,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
49,0.5215086184912284,6.39550444072958,0.4463704510366969,0.37603915718933323,0.24624698967227668,12,19,10.166328445057026,50,50,2000,5.block4,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
0,0.5391832949458994,3.404206444054356,0.7012914912926314,0.7002418393120188,0.3450346779336735,3,6,5.5644683837890625,50,50,10,6.linear,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
1,0.4564329137645107,4.188792057516826,0.8613052874066695,0.7002418393120188,0.3450346779336735,3,6,5.5644683837890625,50,50,10,6.linear,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
2,1.0534324443400007,2.472018540471227,0.24662248781341486,0.7002418393120188,0.3450346779336735,3,6,5.5644683837890625,50,50,10,6.linear,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
3,0.6343172115648296,2.9121198405846487,0.5093752359228592,0.7002418393120188,0.3450346779336735,3,6,5.5644683837890625,50,50,10,6.linear,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
4,0.4841951399946793,3.573659450750617,0.9059690695929468,0.7002418393120188,0.3450346779336735,3,6,5.5644683837890625,50,50,10,6.linear,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
5,0.6528254747931094,3.11765347348226,0.5521344545894634,0.7002418393120188,0.3450346779336735,3,6,5.5644683837890625,50,50,10,6.linear,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
6,0.8843981924606286,2.3479407911764354,0.3774984826887361,0.7002418393120188,0.3450346779336735,3,6,5.5644683837890625,50,50,10,6.linear,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
7,0.7441954624346373,2.588948655095761,0.6119785804857943,0.7002418393120188,0.3450346779336735,3,6,5.5644683837890625,50,50,10,6.linear,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
8,0.7597972176703682,3.3459851162987295,0.4210902461883935,0.7002418393120188,0.3450346779336735,3,6,5.5644683837890625,50,50,10,6.linear,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
9,0.412734324805636,4.492220605161674,0.9995773199133616,0.7002418393120188,0.3450346779336735,3,6,5.5644683837890625,50,50,10,6.linear,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
10,0.6274607611640476,2.946711127287989,0.8217470911300891,0.7002418393120188,0.3450346779336735,3,6,5.5644683837890625,50,50,10,6.linear,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
11,1.1081629358768512,2.5266172847724837,0.501966640142273,0.7002418393120188,0.3450346779336735,3,6,5.5644683837890625,50,50,10,6.linear,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
12,1.4880332875853113,3.1416765687123465,0.16975845332095538,0.7002418393120188,0.3450346779336735,3,6,5.5644683837890625,50,50,10,6.linear,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
13,0.71373338424582,3.1280361910058634,0.5528068105171162,0.7002418393120188,0.3450346779336735,3,6,5.5644683837890625,50,50,10,6.linear,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
14,0.5172165002089852,3.6284077087555486,0.8432772912058587,0.7002418393120188,0.3450346779336735,3,6,5.5644683837890625,50,50,10,6.linear,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
15,0.6356570657966699,4.010282191149594,0.7004075537841497,0.7002418393120188,0.3450346779336735,3,6,5.5644683837890625,50,50,10,6.linear,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
16,0.4019561610791442,4.1117825830477015,0.9022832598234163,0.7002418393120188,0.3450346779336735,3,6,5.5644683837890625,50,50,10,6.linear,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
17,0.7694634493533984,2.762410162655722,0.47532686111985667,0.7002418393120188,0.3450346779336735,3,6,5.5644683837890625,50,50,10,6.linear,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
18,0.7552858650837173,3.251614353449352,0.5349559733785272,0.7002418393120188,0.3450346779336735,3,6,5.5644683837890625,50,50,10,6.linear,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
19,1.226793611680537,3.266872601450894,0.2813705251610796,0.7002418393120188,0.3450346779336735,3,6,5.5644683837890625,50,50,10,6.linear,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
20,0.7128839684808378,3.480067673025513,0.43647517789601736,0.7002418393120188,0.3450346779336735,3,6,5.5644683837890625,50,50,10,6.linear,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
21,0.5296741847922816,3.6041070530957,0.6890521591714458,0.7002418393120188,0.3450346779336735,3,6,5.5644683837890625,50,50,10,6.linear,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
22,0.5992455277035986,3.1243510232920757,0.5486384693931802,0.7002418393120188,0.3450346779336735,3,6,5.5644683837890625,50,50,10,6.linear,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
23,0.6796821036291815,3.239288021707789,0.6150388003942047,0.7002418393120188,0.3450346779336735,3,6,5.5644683837890625,50,50,10,6.linear,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
24,0.41881056400667377,3.9867477270188982,0.9506627984697807,0.7002418393120188,0.3450346779336735,3,6,5.5644683837890625,50,50,10,6.linear,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
25,0.7542484297560734,2.7579538051381824,0.4773732005043476,0.7002418393120188,0.3450346779336735,3,6,5.5644683837890625,50,50,10,6.linear,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
26,1.0190289406505182,3.134777574960887,0.3460598914532993,0.7002418393120188,0.3450346779336735,3,6,5.5644683837890625,50,50,10,6.linear,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
27,1.009100388152331,3.0391664115395516,0.2963386252033086,0.7002418393120188,0.3450346779336735,3,6,5.5644683837890625,50,50,10,6.linear,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
28,0.5909960906999596,3.477080175530898,0.5625522696097406,0.7002418393120188,0.3450346779336735,3,6,5.5644683837890625,50,50,10,6.linear,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
29,0.6677933273524734,3.585013382364954,0.5919084015422269,0.7002418393120188,0.3450346779336735,3,6,5.5644683837890625,50,50,10,6.linear,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
30,1.4887487373128947,3.03802575251673,0.1519992310948461,0.7002418393120188,0.3450346779336735,3,6,5.5644683837890625,50,50,10,6.linear,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
31,0.4829302169522604,3.6197774971622203,0.7296774270107227,0.7002418393120188,0.3450346779336735,3,6,5.5644683837890625,50,50,10,6.linear,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
32,0.35217677587483875,4.643816619502,0.8522669407244124,0.7002418393120188,0.3450346779336735,3,6,5.5644683837890625,50,50,10,6.linear,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
33,0.9266248963896503,2.7317329869109974,0.43366534730581285,0.7002418393120188,0.3450346779336735,3,6,5.5644683837890625,50,50,10,6.linear,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
34,0.46206035401125495,3.4933574557056795,0.8073754207621806,0.7002418393120188,0.3450346779336735,3,6,5.5644683837890625,50,50,10,6.linear,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
35,1.0186721474643943,3.0560889217390645,0.3796123577887923,0.7002418393120188,0.3450346779336735,3,6,5.5644683837890625,50,50,10,6.linear,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
36,0.6893876487697068,3.1282524587553455,0.5288852145847045,0.7002418393120188,0.3450346779336735,3,6,5.5644683837890625,50,50,10,6.linear,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
37,1.006848339273587,2.774269659167711,0.33334937603288967,0.7002418393120188,0.3450346779336735,3,6,5.5644683837890625,50,50,10,6.linear,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
38,0.5917246020876867,3.1313665958670405,0.7889070070584098,0.7002418393120188,0.3450346779336735,3,6,5.5644683837890625,50,50,10,6.linear,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
39,1.197440005938177,3.192775856327295,0.4848359158795486,0.7002418393120188,0.3450346779336735,3,6,5.5644683837890625,50,50,10,6.linear,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
40,0.9172406946457591,2.7938561853454047,0.4490685915739986,0.7002418393120188,0.3450346779336735,3,6,5.5644683837890625,50,50,10,6.linear,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
41,1.2883285480788522,2.6928082597316605,0.1262705911514232,0.7002418393120188,0.3450346779336735,3,6,5.5644683837890625,50,50,10,6.linear,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
42,1.0675920708226123,2.8111276645148813,0.30669644492855513,0.7002418393120188,0.3450346779336735,3,6,5.5644683837890625,50,50,10,6.linear,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
43,0.8063001389901022,3.009516265563079,0.4187259102475121,0.7002418393120188,0.3450346779336735,3,6,5.5644683837890625,50,50,10,6.linear,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
44,1.038281479513726,2.1658201689767558,0.5791766002718972,0.7002418393120188,0.3450346779336735,3,6,5.5644683837890625,50,50,10,6.linear,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
45,0.4780975384350472,4.134522475155563,1.049093292672439,0.7002418393120188,0.3450346779336735,3,6,5.5644683837890625,50,50,10,6.linear,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
46,0.6668445346756636,3.3398276958582214,0.6007253681541603,0.7002418393120188,0.3450346779336735,3,6,5.5644683837890625,50,50,10,6.linear,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
47,1.3835717664556737,2.8056421759757604,0.18483315279626444,0.7002418393120188,0.3450346779336735,3,6,5.5644683837890625,50,50,10,6.linear,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
48,1.4766871555607477,2.954027347287012,0.21755308991573247,0.7002418393120188,0.3450346779336735,3,6,5.5644683837890625,50,50,10,6.linear,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
49,1.0637892130321724,3.393183291621906,0.29035601437857733,0.7002418393120188,0.3450346779336735,3,6,5.5644683837890625,50,50,10,6.linear,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
0,1.0213732142502092,6.087871126143462,0.20390680314942142,1.0600781426303152,0.19974239769706192,10,24,10.362340684241827,50,50,2000,0.pixels,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
1,1.3428865279260445,5.363561757041885,0.1312292953590545,1.0600781426303152,0.19974239769706192,10,24,10.362340684241827,50,50,2000,0.pixels,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
2,1.4508936948338107,5.535522940744457,0.14142064664607268,1.0600781426303152,0.19974239769706192,10,24,10.362340684241827,50,50,2000,0.pixels,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
3,1.067464257368101,5.956021364902547,0.18234067296607454,1.0600781426303152,0.19974239769706192,10,24,10.362340684241827,50,50,2000,0.pixels,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
4,0.9906556169592794,5.748174915784069,0.16973885615603335,1.0600781426303152,0.19974239769706192,10,24,10.362340684241827,50,50,2000,0.pixels,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
5,0.42324695657473677,8.291480513349109,0.4807078860683483,1.0600781426303152,0.19974239769706192,10,24,10.362340684241827,50,50,2000,0.pixels,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
6,0.9698441161396933,6.240289796375354,0.17784677455740658,1.0600781426303152,0.19974239769706192,10,24,10.362340684241827,50,50,2000,0.pixels,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
7,1.120937800768286,5.323119538873863,0.1340948087650199,1.0600781426303152,0.19974239769706192,10,24,10.362340684241827,50,50,2000,0.pixels,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
8,1.1726262908922163,6.182175349980835,0.21642122519755203,1.0600781426303152,0.19974239769706192,10,24,10.362340684241827,50,50,2000,0.pixels,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
9,0.7622697019612266,6.246926977824462,0.26170515523620347,1.0600781426303152,0.19974239769706192,10,24,10.362340684241827,50,50,2000,0.pixels,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
10,1.2109636952469014,5.3313021129454725,0.13554551215345442,1.0600781426303152,0.19974239769706192,10,24,10.362340684241827,50,50,2000,0.pixels,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
11,1.0320497514625768,5.953130295463974,0.24072845897261472,1.0600781426303152,0.19974239769706192,10,24,10.362340684241827,50,50,2000,0.pixels,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
12,1.096027333055559,5.753616405219259,0.13741361590085946,1.0600781426303152,0.19974239769706192,10,24,10.362340684241827,50,50,2000,0.pixels,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
13,1.6107508215905755,5.396879199208616,0.13877903467416278,1.0600781426303152,0.19974239769706192,10,24,10.362340684241827,50,50,2000,0.pixels,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
14,1.0179563525671904,5.888612351130831,0.1432181548121827,1.0600781426303152,0.19974239769706192,10,24,10.362340684241827,50,50,2000,0.pixels,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
15,0.8447396099704682,5.86650527911957,0.20434573843215453,1.0600781426303152,0.19974239769706192,10,24,10.362340684241827,50,50,2000,0.pixels,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
16,1.115151950948636,6.090966820894135,0.2497351928299666,1.0600781426303152,0.19974239769706192,10,24,10.362340684241827,50,50,2000,0.pixels,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
17,1.4718815868894453,5.773809588581165,0.16200651524769374,1.0600781426303152,0.19974239769706192,10,24,10.362340684241827,50,50,2000,0.pixels,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
18,1.108193952442988,5.560271391222868,0.13409534916344218,1.0600781426303152,0.19974239769706192,10,24,10.362340684241827,50,50,2000,0.pixels,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
19,0.5333166096870912,7.011470768135476,0.38974268774681703,1.0600781426303152,0.19974239769706192,10,24,10.362340684241827,50,50,2000,0.pixels,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
20,1.0411362546850498,5.545663955873772,0.1457240002259975,1.0600781426303152,0.19974239769706192,10,24,10.362340684241827,50,50,2000,0.pixels,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
21,0.9297514125151134,5.9676374372156005,0.18744493582128888,1.0600781426303152,0.19974239769706192,10,24,10.362340684241827,50,50,2000,0.pixels,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
22,1.1116389870378245,5.7612464140767035,0.23927137861696174,1.0600781426303152,0.19974239769706192,10,24,10.362340684241827,50,50,2000,0.pixels,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
23,1.7083935536126362,5.601014680255337,0.11057003690909044,1.0600781426303152,0.19974239769706192,10,24,10.362340684241827,50,50,2000,0.pixels,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
24,1.170000513352184,5.626412062346852,0.21652362953540663,1.0600781426303152,0.19974239769706192,10,24,10.362340684241827,50,50,2000,0.pixels,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
25,1.1743887651759064,5.438302471489376,0.17574938399497472,1.0600781426303152,0.19974239769706192,10,24,10.362340684241827,50,50,2000,0.pixels,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
26,1.2089659154783197,5.662769862525821,0.1317745179194129,1.0600781426303152,0.19974239769706192,10,24,10.362340684241827,50,50,2000,0.pixels,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
27,0.8076582504154024,6.1809414214972405,0.2874968481173032,1.0600781426303152,0.19974239769706192,10,24,10.362340684241827,50,50,2000,0.pixels,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
28,1.084416415209437,5.471633230466189,0.18820533819326637,1.0600781426303152,0.19974239769706192,10,24,10.362340684241827,50,50,2000,0.pixels,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
29,1.4521082981732572,5.344817671407438,0.1338238524207402,1.0600781426303152,0.19974239769706192,10,24,10.362340684241827,50,50,2000,0.pixels,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
30,0.8452737352124653,5.902467591012041,0.2097305734648977,1.0600781426303152,0.19974239769706192,10,24,10.362340684241827,50,50,2000,0.pixels,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
31,0.8817509154790684,5.978912827686497,0.16635947786728741,1.0600781426303152,0.19974239769706192,10,24,10.362340684241827,50,50,2000,0.pixels,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
32,0.9610905119581302,5.916813844777803,0.2455392129228377,1.0600781426303152,0.19974239769706192,10,24,10.362340684241827,50,50,2000,0.pixels,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
33,1.8778069724737063,5.460310823884053,0.1338303768905036,1.0600781426303152,0.19974239769706192,10,24,10.362340684241827,50,50,2000,0.pixels,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
34,0.9016672100080992,5.556870385108267,0.17220731374200945,1.0600781426303152,0.19974239769706192,10,24,10.362340684241827,50,50,2000,0.pixels,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
35,0.9843509602947004,5.645300636165356,0.1794181709565904,1.0600781426303152,0.19974239769706192,10,24,10.362340684241827,50,50,2000,0.pixels,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
36,1.3568568905267222,5.373716264879419,0.14765169670494102,1.0600781426303152,0.19974239769706192,10,24,10.362340684241827,50,50,2000,0.pixels,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
37,2.5229207019250213,5.200034010028882,0.11413901349046711,1.0600781426303152,0.19974239769706192,10,24,10.362340684241827,50,50,2000,0.pixels,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
